year,code,date,circulate,return1,return2,type,BE,BM_ratio,qtile_30,qtile_70
2015,603008,2015-12-01,4936969.69,0.136467,0.136467,1,1316760721.3,0.2667143620442199,0.2277721895683418,0.4655494617468963
2015,600073,2015-12-01,13268872.03,0.134723,0.134723,1,3542343949.58,0.2669664717220126,0.2277721895683418,0.4655494617468963
2015,600332,2015-12-01,31369999.84,0.116562,0.116562,1,8383221029.82,0.2672368846853012,0.2277721895683418,0.4655494617468963
2015,002012,2015-12-01,4601434.62,0.188406,0.188406,4,1231302767.7900002,0.2675910600659583,0.2277721895683418,0.4655494617468963
2015,000060,2015-12-01,28921758.69,0.145306,0.145306,4,7742036763.17,0.2676890034991852,0.2277721895683418,0.4655494617468963
2015,000610,2015-12-01,3068987.27,0.140682,0.140682,4,821601502.89,0.2677109517270822,0.2277721895683418,0.4655494617468963
2015,600601,2015-12-01,13564427.64,-0.009615,-0.009615,1,3638012541.49,0.2682024364051972,0.2277721895683418,0.4655494617468963
2015,600495,2015-12-01,11551770.07,-0.037684,-0.037684,1,3098302053.5,0.2682101560821665,0.2277721895683418,0.4655494617468963
2015,600640,2015-12-01,11355081.98,0.01,0.01,1,3059582312.37,0.2694460786596628,0.2277721895683418,0.4655494617468963
2015,002266,2015-12-01,11643612.65,-0.043478,-0.043478,4,3138382827.3500004,0.2695368629726788,0.2277721895683418,0.4655494617468963
2015,600862,2015-12-01,12688397.63,-0.05913,-0.05913,1,3420096778.38,0.2695452080011777,0.2277721895683418,0.4655494617468963
2015,002081,2015-12-01,31336585.92,0.154512,0.154512,4,8454901896.99,0.2698092867734457,0.2277721895683418,0.4655494617468963
2015,603111,2015-12-01,4263625.0,-0.012706,-0.012706,1,1150867727.2600002,0.2699270520413968,0.2277721895683418,0.4655494617468963
2015,000863,2015-12-01,10691756.67,-0.158309,-0.158309,4,2886486345.65,0.2699730675455037,0.2277721895683418,0.4655494617468963
2015,000715,2015-12-01,3910790.46,0.081664,0.081664,4,1055942077.22,0.2700073266569234,0.2277721895683418,0.4655494617468963
2015,000036,2015-12-01,10081205.5,0.192819,0.192819,4,2723396613.27,0.270145927812899,0.2277721895683418,0.4655494617468963
2015,002325,2015-12-01,11894678.11,-0.008878,-0.008878,4,3220952110.68,0.2707893463692898,0.2277721895683418,0.4655494617468963
2015,603918,2015-12-01,1669140.0,-0.219766,-0.219766,1,452054630.12,0.2708308650682387,0.2277721895683418,0.4655494617468963
2015,600287,2015-12-01,5342015.99,0.049785,0.049785,1,1446813697.67,0.2708366467600184,0.2277721895683418,0.4655494617468963
2015,600167,2015-12-01,4243210.0,-0.219332,-0.219332,1,1149348631.3400002,0.2708677231011428,0.2277721895683418,0.4655494617468963
2015,601118,2015-12-01,29719657.3,0.037037,0.037037,1,8050601374.03,0.270884731030529,0.2277721895683418,0.4655494617468963
2015,002574,2015-12-01,11214720.0,0.167033,0.167033,4,3045387689.72,0.271552717296553,0.2277721895683418,0.4655494617468963
2015,600386,2015-12-01,7096320.0,0.06152,0.06152,1,1927767159.98,0.2716573040646419,0.2277721895683418,0.4655494617468963
2015,600151,2015-12-01,15452223.53,0.004062,0.004062,1,4199751953.71,0.2717894900728245,0.2277721895683418,0.4655494617468963
2015,002011,2015-12-01,14041730.34,0.178295,0.178295,4,3817490828.08,0.2718675501982329,0.2277721895683418,0.4655494617468963
2015,002283,2015-12-01,12486070.57,0.078261,0.078261,4,3403929373.67,0.2726181431209066,0.2277721895683418,0.4655494617468963
2015,002738,2015-12-01,2040611.0,-0.128621,-0.128621,4,556671949.35,0.2727967012576135,0.2277721895683418,0.4655494617468963
2015,002194,2015-12-01,7384937.29,0.075269,0.075269,4,2014866998.9,0.2728346795345638,0.2277721895683418,0.4655494617468963
2015,000584,2015-12-01,7589084.23,-0.164651,-0.164651,4,2072633937.63,0.2731072517862936,0.2277721895683418,0.4655494617468963
2015,600776,2015-12-01,10936640.73,0.000875,0.000875,1,2992123413.9,0.2735870627707819,0.2277721895683418,0.4655494617468963
2015,000735,2015-12-01,6657681.73,0.051389,0.051389,4,1822182031.87,0.2736961762018624,0.2277721895683418,0.4655494617468963
2015,002321,2015-12-01,5593895.05,0.132933,0.132933,4,1533918023.65,0.2742128713426613,0.2277721895683418,0.4655494617468963
2015,600703,2015-12-01,57552789.06,-0.037272,-0.037272,1,15783293445.14,0.2742402879673751,0.2277721895683418,0.4655494617468963
2015,600628,2015-12-01,9620248.79,0.128509,0.128509,1,2638932459.64,0.2743102093558227,0.2277721895683418,0.4655494617468963
2015,000411,2015-12-01,5512789.59,-0.005981,-0.005981,4,1516113758.91,0.2750175268180334,0.2277721895683418,0.4655494617468963
2015,600235,2015-12-01,4605543.0,0.232143,0.232143,1,1267653480.67,0.2752451731902188,0.2277721895683418,0.4655494617468963
2015,600643,2015-12-01,21008508.47,-0.124328,-0.124328,1,5787098960.14,0.2754645323062289,0.2277721895683418,0.4655494617468963
2015,600229,2015-12-01,7064783.85,-0.061514,-0.061514,1,1947169844.12,0.2756163366724942,0.2277721895683418,0.4655494617468963
2015,000006,2015-12-01,15426462.47,0.036937,0.036937,4,4258414113.67,0.2760460554032645,0.2277721895683418,0.4655494617468963
2015,600860,2015-12-01,4157020.0,-0.028593,-0.028593,1,1149696226.26,0.2765674031541825,0.2277721895683418,0.4655494617468963
2015,000910,2015-12-01,8724850.0,-0.124404,-0.124404,4,2416267687.26,0.2769408857756867,0.2277721895683418,0.4655494617468963
2015,002216,2015-12-01,6363918.64,0.070489,0.070489,4,1763040564.38,0.2770369428198724,0.2277721895683418,0.4655494617468963
2015,002750,2015-12-01,2162257.5,-0.064362,-0.064362,4,599087016.76,0.2770655283933574,0.2277721895683418,0.4655494617468963
2015,000678,2015-12-01,3736356.63,0.234826,0.234826,4,1036461180.93,0.2773988897655093,0.2277721895683418,0.4655494617468963
2015,000753,2015-12-01,5260260.99,0.047308,0.047308,4,1459825791.45,0.2775196504936155,0.2277721895683418,0.4655494617468963
2015,600727,2015-12-01,3804044.42,0.133891,0.133891,1,1055951503.98,0.2775865335400053,0.2277721895683418,0.4655494617468963
2015,600675,2015-12-01,14544392.71,-0.003836,-0.003836,1,4038009250.9699993,0.2776334035723379,0.2277721895683418,0.4655494617468963
2015,600498,2015-12-01,27560746.72,0.065794,0.065794,1,7661059485.690001,0.2779699535546546,0.2277721895683418,0.4655494617468963
2015,600505,2015-12-01,3999305.48,-0.024889,-0.024889,1,1111722384.87,0.2779788616872547,0.2277721895683418,0.4655494617468963
2015,600360,2015-12-01,7181518.4,-0.045142,-0.045142,1,1996714533.92,0.2780351483775353,0.2277721895683418,0.4655494617468963
2015,600724,2015-12-01,10938215.97,0.16821,0.16821,1,3044536299.11,0.2783393843621466,0.2277721895683418,0.4655494617468963
2015,600747,2015-12-01,7386439.09,0.266423,0.266423,1,2058824997.57,0.2787303831364837,0.2277721895683418,0.4655494617468963
2015,002423,2015-12-01,6512484.9,-0.043092,-0.043092,4,1815601499.58,0.2787878248408683,0.2277721895683418,0.4655494617468963
2015,601928,2015-12-01,40540257.0,-0.013386,-0.012931,1,11309612521.38,0.2789723933269589,0.2277721895683418,0.4655494617468963
2015,600499,2015-12-01,15586111.52,0.055996,0.055996,1,4350081902.1,0.2790998830284258,0.2277721895683418,0.4655494617468963
2015,600516,2015-12-01,21506696.33,-0.131853,-0.131853,1,6003883377.28,0.2791634421742914,0.2277721895683418,0.4655494617468963
2015,002240,2015-12-01,5010044.18,0.119476,0.119476,4,1399957411.05,0.2794301528594504,0.2277721895683418,0.4655494617468963
2015,601098,2015-12-01,42924400.0,0.020931,0.020931,1,12000875133.58,0.2795816629604607,0.2277721895683418,0.4655494617468963
2015,600572,2015-12-01,15920115.76,0.069656,0.069656,1,4456346786.959999,0.2799192451952371,0.2277721895683418,0.4655494617468963
2015,600892,2015-12-01,5480691.0,0.119466,0.119466,1,1536458039.74,0.2803402052295961,0.2277721895683418,0.4655494617468963
2015,000918,2015-12-01,11546825.6,0.237911,0.237911,4,3238901739.4700003,0.2805014860075482,0.2277721895683418,0.4655494617468963
2015,600133,2015-12-01,6509181.87,0.080357,0.080357,1,1826632754.41,0.2806240155661836,0.2277721895683418,0.4655494617468963
2015,600197,2015-12-01,6460650.0,0.070906,0.070906,1,1814840665.07,0.2809068228537376,0.2277721895683418,0.4655494617468963
2015,600387,2015-12-01,6514641.9,-0.036509,-0.036509,1,1830335420.96,0.2809571806180168,0.2277721895683418,0.4655494617468963
2015,600303,2015-12-01,8818667.04,-0.04242,-0.04242,1,2478095027.23,0.2810056231842948,0.2277721895683418,0.4655494617468963
2015,002243,2015-12-01,5262254.07,0.303147,0.303147,4,1480794556.4700005,0.2813992895006684,0.2277721895683418,0.4655494617468963
2015,603318,2015-12-01,1652791.0,0.287154,0.287154,1,465113047.25,0.2814106848657816,0.2277721895683418,0.4655494617468963
2015,002384,2015-12-01,9455365.92,-0.09901,-0.09901,4,2661694447.89,0.2815009456439947,0.2277721895683418,0.4655494617468963
2015,002299,2015-12-01,19786922.72,0.047143,0.047143,4,5574709405.67,0.2817370585894723,0.2277721895683418,0.4655494617468963
2015,600300,2015-12-01,11988240.0,0.154589,0.154589,1,3380741359.0799994,0.2820048113050789,0.2277721895683418,0.4655494617468963
2015,000681,2015-12-01,7475634.92,0.052909,0.052909,4,2110046797.79,0.2822565334410418,0.2277721895683418,0.4655494617468963
2015,002124,2015-12-01,3988960.58,-0.055594,-0.055594,4,1126384497.32,0.2823754395988541,0.2277721895683418,0.4655494617468963
2015,601106,2015-12-01,52107860.0,-0.045509,-0.045509,1,14722512407.59,0.2825391871320373,0.2277721895683418,0.4655494617468963
2015,002080,2015-12-01,10648000.0,0.151882,0.151882,4,3015131071.15,0.2831640750516529,0.2277721895683418,0.4655494617468963
2015,002469,2015-12-01,4549399.31,0.044631,0.044631,4,1290104583.85,0.283576906738925,0.2277721895683418,0.4655494617468963
2015,601002,2015-12-01,8514559.1,-0.013687,-0.013687,1,2416275874.65,0.28378167868375,0.2277721895683418,0.4655494617468963
2015,002627,2015-12-01,3826447.2,0.166534,0.166534,4,1087162825.55,0.2841180783965867,0.2277721895683418,0.4655494617468963
2015,002595,2015-12-01,10569979.03,0.012946,0.012946,4,3005597782.86,0.2843522938247494,0.2277721895683418,0.4655494617468963
2015,000533,2015-12-01,6972306.43,0.261462,0.261462,4,1983789182.99,0.2845240958507327,0.2277721895683418,0.4655494617468963
2015,002623,2015-12-01,7525166.8,0.015054,0.015054,4,2144776231.75,0.2850137795948921,0.2277721895683418,0.4655494617468963
2015,600775,2015-12-01,12114727.44,0.137849,0.137849,1,3453318675.1200004,0.285051289203416,0.2277721895683418,0.4655494617468963
2015,600635,2015-12-01,24327624.1,0.027083,0.027083,1,6935993735.39,0.2851077321352561,0.2277721895683418,0.4655494617468963
2015,603766,2015-12-01,19084087.8,0.066038,0.066038,1,5451302648.13,0.2856464875481237,0.2277721895683418,0.4655494617468963
2015,600975,2015-12-01,3939593.72,0.01571,0.01571,1,1125577904.79,0.2857091326640656,0.2277721895683418,0.4655494617468963
2015,600487,2015-12-01,18351228.9,0.235659,0.235659,1,5243312611.059999,0.2857199721954315,0.2277721895683418,0.4655494617468963
2015,002527,2015-12-01,7852997.2,0.00091,0.00091,4,2245960293.25,0.2860003939960656,0.2277721895683418,0.4655494617468963
2015,002552,2015-12-01,2827418.22,0.000594,0.000594,4,809171125.82,0.2861872785908552,0.2277721895683418,0.4655494617468963
2015,002642,2015-12-01,12452436.03,0.127801,0.127801,4,3570982329.44,0.2867697790887587,0.2277721895683418,0.4655494617468963
2015,002291,2015-12-01,6176950.0,0.013111,0.013111,4,1771991588.61,0.2868716095500206,0.2277721895683418,0.4655494617468963
2015,002620,2015-12-01,3672903.97,-0.102283,-0.102283,4,1053780992.88,0.286906764099253,0.2277721895683418,0.4655494617468963
2015,600845,2015-12-01,13694531.01,-0.077095,-0.077095,1,3930914907.71,0.2870426818442759,0.2277721895683418,0.4655494617468963
2015,600367,2015-12-01,3689504.0,0.160256,0.160256,1,1060169918.0,0.2873475453611108,0.2277721895683418,0.4655494617468963
2015,000573,2015-12-01,5232477.67,0.227737,0.227737,4,1504833932.22,0.2875949076377043,0.2277721895683418,0.4655494617468963
2015,002050,2015-12-01,16160720.43,0.088957,0.088957,4,4649784046.27,0.2877213343557605,0.2277721895683418,0.4655494617468963
2015,000999,2015-12-01,26692365.28,0.070588,0.070588,4,7681531533.33,0.2877800993936495,0.2277721895683418,0.4655494617468963
2015,002344,2015-12-01,16964093.46,-0.134312,-0.134312,4,4882141068.849999,0.2877926297896026,0.2277721895683418,0.4655494617468963
2015,002606,2015-12-01,2662726.36,0.073345,0.073345,4,766361757.26,0.2878109327238567,0.2277721895683418,0.4655494617468963
2015,600785,2015-12-01,6349471.48,-0.002282,-0.002282,1,1828972839.17,0.2880511936987234,0.2277721895683418,0.4655494617468963
2015,600531,2015-12-01,4877542.82,0.302839,0.302839,1,1405886093.87,0.2882365456855179,0.2277721895683418,0.4655494617468963
2015,002135,2015-12-01,8128165.79,0.077402,0.077402,4,2343706742.83,0.2883438654405202,0.2277721895683418,0.4655494617468963
2015,000783,2015-12-01,58900198.86,0.07719,0.07719,4,17011214104.03,0.2888142049310222,0.2277721895683418,0.4655494617468963
2015,002020,2015-12-01,7771702.9,0.166551,0.166551,4,2246248330.77,0.2890291046470651,0.2277721895683418,0.4655494617468963
2015,600889,2015-12-01,4873189.52,0.197736,0.197736,1,1408548838.38,0.2890404390387838,0.2277721895683418,0.4655494617468963
2015,002729,2015-12-01,1340320.8,0.087817,0.087817,4,387504823.73,0.2891134896436734,0.2277721895683418,0.4655494617468963
2015,600066,2015-12-01,42809360.18,0.066888,0.066888,1,12378173348.11,0.2891464225595441,0.2277721895683418,0.4655494617468963
2015,600285,2015-12-01,6170621.06,0.104167,0.104167,1,1784669716.97,0.2892204365843849,0.2277721895683418,0.4655494617468963
2015,601216,2015-12-01,42209280.0,-0.032122,-0.032122,1,12209423150.31,0.2892592138579478,0.2277721895683418,0.4655494617468963
2015,601718,2015-12-01,44239790.0,-0.063674,-0.063673,1,12812494958.93,0.2896147327763084,0.2277721895683418,0.4655494617468963
2015,002334,2015-12-01,5810543.13,0.029117,0.029117,4,1682918599.9,0.2896318919329663,0.2277721895683418,0.4655494617468963
2015,600844,2015-12-01,5117236.36,0.069682,0.069682,1,1482422587.9499998,0.2896920297717105,0.2277721895683418,0.4655494617468963
2015,600392,2015-12-01,4819365.0,-0.160873,-0.160873,1,1397004524.71,0.2898731523157096,0.2277721895683418,0.4655494617468963
2015,002610,2015-12-01,8510216.82,-0.067692,-0.067692,4,2466997210.18,0.2898865284351239,0.2277721895683418,0.4655494617468963
2015,600232,2015-12-01,4077553.32,0.019143,0.019143,1,1182538525.62,0.2900117871714305,0.2277721895683418,0.4655494617468963
2015,000605,2015-12-01,3907184.34,0.459089,0.459089,4,1133291003.59,0.2900531188118961,0.2277721895683418,0.4655494617468963
2015,603600,2015-12-01,1888750.0,-0.140794,-0.140794,1,549411884.58,0.2908865040794176,0.2277721895683418,0.4655494617468963
2015,600111,2015-12-01,31113251.03,0.010086,0.010086,1,9051862132.27,0.2909327001393078,0.2277721895683418,0.4655494617468963
2015,002159,2015-12-01,4123585.44,0.008183,0.008183,4,1199755396.12,0.2909495664821243,0.2277721895683418,0.4655494617468963
2015,002463,2015-12-01,10809188.49,-0.019727,-0.019727,4,3148793439.0,0.2913071080139893,0.2277721895683418,0.4655494617468963
2015,601010,2015-12-01,13434960.0,-0.03963,-0.03963,1,3915276172.32,0.2914244755711963,0.2277721895683418,0.4655494617468963
2015,002033,2015-12-01,7439258.87,0.248227,0.248227,4,2168925899.64,0.2915513410060967,0.2277721895683418,0.4655494617468963
2015,600893,2015-12-01,61472425.09,-0.015738,-0.015738,1,17940332426.960003,0.2918435770297671,0.2277721895683418,0.4655494617468963
2015,002349,2015-12-01,7649727.8,0.196291,0.196291,4,2232893654.08,0.2918919094193129,0.2277721895683418,0.4655494617468963
2015,600163,2015-12-01,5280794.11,0.107413,0.107413,1,1544467867.07,0.2924688664050187,0.2277721895683418,0.4655494617468963
2015,603333,2015-12-01,5002448.1,0.094426,0.094425,1,1468007139.38,0.2934577450948467,0.2277721895683418,0.4655494617468963
2015,600527,2015-12-01,5775043.61,0.028571,0.028571,1,1696488585.41,0.2937620388653654,0.2277721895683418,0.4655494617468963
2015,600318,2015-12-01,7395520.0,-0.142536,-0.142536,1,2172641456.98,0.2937780517096837,0.2277721895683418,0.4655494617468963
2015,600587,2015-12-01,13308850.21,-0.017311,-0.017311,1,3911647802.36,0.2939132788060735,0.2277721895683418,0.4655494617468963
2015,002303,2015-12-01,8348077.65,-0.122186,-0.122186,4,2457152173.86,0.2943374842542343,0.2277721895683418,0.4655494617468963
2015,002169,2015-12-01,4280708.13,0.058038,0.058038,4,1260362035.36,0.2944283976118689,0.2277721895683418,0.4655494617468963
2015,002312,2015-12-01,14989282.23,-0.038062,-0.038062,4,4414906074.41,0.2945375239898995,0.2277721895683418,0.4655494617468963
2015,002355,2015-12-01,6854904.22,0.319737,0.319737,4,2019629368.77,0.2946254687085912,0.2277721895683418,0.4655494617468963
2015,002512,2015-12-01,9692033.84,0.060535,0.060535,4,2855617540.89,0.294635531409783,0.2277721895683418,0.4655494617468963
2015,000021,2015-12-01,17725961.21,-0.182373,-0.182373,4,5224951862.55,0.2947626817327329,0.2277721895683418,0.4655494617468963
2015,000936,2015-12-01,10407049.81,0.055345,0.055345,4,3071741401.8,0.2951596713651167,0.2277721895683418,0.4655494617468963
2015,002480,2015-12-01,8002714.18,-0.096045,-0.096045,4,2364125826.9,0.2954155020065955,0.2277721895683418,0.4655494617468963
2015,002604,2015-12-01,6391024.03,0.796116,0.796117,4,1888056009.09,0.2954230809064881,0.2277721895683418,0.4655494617468963
2015,603703,2015-12-01,1772840.0,-0.294333,-0.294333,1,524249368.46,0.2957116087520588,0.2277721895683418,0.4655494617468963
2015,600007,2015-12-01,18916765.99,0.208494,0.208494,1,5598717673.0,0.2959659000888238,0.2277721895683418,0.4655494617468963
2015,603023,2015-12-01,1538700.0,0.133481,0.133481,1,455502443.68,0.2960307036329369,0.2277721895683418,0.4655494617468963
2015,600745,2015-12-01,19806467.94,0.727656,0.727656,1,5867488793.07,0.2962410466542779,0.2277721895683418,0.4655494617468963
2015,002003,2015-12-01,6236343.38,-0.034332,-0.034332,4,1848911707.06,0.2964736856840618,0.2277721895683418,0.4655494617468963
2015,000859,2015-12-01,4939514.43,0.089723,0.089723,4,1465765687.09,0.2967428697419556,0.2277721895683418,0.4655494617468963
